"id","kissed"
1363,0.864825800061226
1364,0.637971341609955
1365,0.611458718776703
1366,0.709560602903366
1367,0.583910048007965
1368,0.785973846912384
1369,0.698043018579483
1370,0.750062093138695
1371,0.705801606178284
1372,0.835920095443726
1373,0.685982167720795
1374,0.679027140140533
1375,0.751330032944679
1376,0.655183881521225
1377,0.715749084949493
1378,0.710415989160538
1379,0.614357441663742
1380,0.71820804476738
1381,0.572435706853867
1382,0.81344997882843
1383,0.704224020242691
1384,0.853808641433716
1385,0.833164438605309
1386,0.716076612472534
1387,0.656795889139175
1388,0.719072490930557
1389,0.627835899591446
1390,0.640033096075058
1391,0.724729061126709
1392,0.707805782556534
1393,0.805951237678528
1394,0.694508731365204
1395,0.584796130657196
1396,0.836511194705963
1397,0.717050015926361
1398,0.63479745388031
1399,0.546415358781815
1400,0.668190866708755
1401,0.623444825410843
1402,0.812441647052765
1403,0.590012580156326
1404,0.717332035303116
1405,0.597539752721786
1406,0.618680715560913
1407,0.75686739385128
1408,0.807678550481796
1409,0.601007878780365
1410,0.623715609312057
1411,0.560944050550461
1412,0.666747540235519
1413,0.62629434466362
1414,0.559714794158936
1415,0.820736676454544
1416,0.824949830770493
1417,0.648605197668076
1418,0.691453009843826
1419,0.557465225458145
1420,0.799633249640465
1421,0.754567161202431
1422,0.829319164156914
1423,0.645154893398285
1424,0.63762041926384
1425,0.749389380216599
1426,0.66368117928505
1427,0.489371299743652
1428,0.795993074774742
1429,0.747652351856232
1430,0.77652370929718
1431,0.527554512023926
1432,0.428275763988495
1433,0.746527284383774
1434,0.631658166646957
1435,0.728256732225418
1436,0.671426028013229
1437,0.571139216423035
1438,0.62932214140892
1439,0.609812378883362
1440,0.554189771413803
1441,0.580334007740021
1442,0.828795194625854
1443,0.67668417096138
1444,0.633587062358856
1445,0.624078661203384
1446,0.788297355175018
1447,0.565723925828934
1448,0.578690588474274
1449,0.798532977700233
1450,0.646713584661484
1451,0.720301687717438
1452,0.756662353873253
1453,0.680444210767746
1454,0.663296341896057
1455,0.679625332355499
1456,0.751495689153671
1457,0.259464085102081
1458,0.70923638343811
1459,0.686980873346329
1460,0.708994925022125
1461,0.697712421417236
1462,0.613188713788986
1463,0.666885614395142
1464,0.595158249139786
1465,0.789962396025658
1466,0.654412418603897
1467,0.72422605752945
1468,0.686240464448929
1469,0.425184428691864
1470,0.731581151485443
1471,0.703391313552856
1472,0.500884264707565
1473,0.842897519469261
1474,0.594200640916824
1475,0.618936717510223
1476,0.491926193237305
1477,0.810433939099312
1478,0.594275265932083
1479,0.653039157390594
1480,0.573998540639877
1481,0.557143837213516
1482,0.723075538873672
1483,0.7761390209198
1484,0.762170046567917
1485,0.850725784897804
1486,0.661397039890289
1487,0.674156039953232
1488,0.615142703056335
1489,0.650086015462875
1490,0.783587530255318
1491,0.488935768604279
1492,0.515712797641754
1493,0.775153249502182
1494,0.827576279640198
1495,0.675631731748581
1496,0.761080086231232
1497,0.737756818532944
1498,0.613104432821274
1499,0.866380006074905
1500,0.714180439710617
1501,0.652062952518463
1502,0.53946378827095
1503,0.629140943288803
1504,0.648631781339645
1505,0.572821706533432
1506,0.756143987178802
1507,0.749092936515808
1508,0.596956998109818
1509,0.784383594989777
1510,0.600705474615097
1511,0.817746385931969
1512,0.731428742408752
1513,0.536694675683975
1514,0.537800937891006
1515,0.569386273622513
1516,0.662832409143448
1517,0.694508731365204
1518,0.6520194709301
1519,0.608553558588028
1520,0.527170598506927
1521,0.651326715946198
1522,0.794350296258926
1523,0.61859592795372
1524,0.832085475325584
1525,0.613993883132935
1526,0.821438148617744
1527,0.689459800720215
1528,0.645807236433029
1529,0.595463335514069
1530,0.725824147462845
1531,0.648586452007294
1532,0.552824258804321
1533,0.701175957918167
1534,0.61996379494667
1535,0.78155280649662
1536,0.704874277114868
1537,0.713521152734756
1538,0.318289279937744
1539,0.79795391857624
1540,0.662054419517517
1541,0.552435040473938
1542,0.656036704778671
1543,0.705594092607498
1544,0.6819629073143
1545,0.722428649663925
1546,0.810498744249344
1547,0.705381393432617
1548,0.751292482018471
1549,0.793604671955109
1550,0.75587996840477
1551,0.490769326686859
1552,0.727978080511093
1553,0.517488688230515
1554,0.735436171293259
1555,0.522189140319824
1556,0.713278621435165
1557,0.655437797307968
1558,0.574683636426926
1559,0.568540632724762
1560,0.579521179199219
1561,0.818776592612267
1562,0.764191776514053
1563,0.741647362709045
1564,0.625336974859238
1565,0.848082900047302
1566,0.602136611938477
1567,0.723007678985596
1568,0.681209057569504
1569,0.705286949872971
1570,0.827360704541206
1571,0.794281497597694
1572,0.580234199762344
1573,0.701574236154556
1574,0.745350360870361
1575,0.628698766231537
1576,0.621237337589264
1577,0.613535553216934
1578,0.649504154920578
1579,0.766179919242859
1580,0.593526601791382
1581,0.716964602470398
1582,0.722076684236526
1583,0.741771280765533
1584,0.700753092765808
1585,0.734502285718918
1586,0.632581502199173
1587,0.711858719587326
1588,0.617221772670746
1589,0.66646671295166
1590,0.838597401976585
1591,0.756407886743546
1592,0.825253516435623
1593,0.819084987044334
1594,0.696814239025116
1595,0.721696466207504
1596,0.676173061132431
1597,0.61014398932457
1598,0.740445017814636
1599,0.61615663766861
1600,0.691257476806641
1601,0.673279613256454
1602,0.74406972527504
1603,0.72355580329895
1604,0.618437826633453
1605,0.648631781339645
1606,0.695166647434235
1607,0.830173522233963
1608,0.651530534029007
1609,0.818295478820801
1610,0.679348647594452
1611,0.668462961912155
1612,0.956558007746935
1613,0.719334006309509
1614,0.636560440063477
1615,0.78384593129158
1616,0.668036013841629
1617,0.655738919973373
1618,0.765595719218254
1619,0.631352484226227
1620,0.571243822574615
1621,0.641538202762604
1622,0.788191303610802
1623,0.600423812866211
1624,0.712354809045792
1625,0.683173567056656
1626,0.645682334899902
1627,0.84795631468296
1628,0.787874549627304
1629,0.665959179401398
1630,0.655976563692093
1631,0.744685888290405
1632,0.642019271850586
1633,0.838959112763405
1634,0.522078722715378
1635,0.619533628225327
1636,0.824825748801231
1637,0.780207604169846
1638,0.708830386400223
1639,0.765526562929153
1640,0.887106239795685
1641,0.657462149858475
1642,0.609444260597229
1643,0.748935997486115
1644,0.664651244878769
1645,0.743365168571472
1646,0.751537173986435
1647,0.607769906520844
1648,0.744335144758224
1649,0.74310103058815
1650,0.705960422754288
1651,0.811994537711143
1652,0.744655430316925
1653,0.784509122371674
1654,0.780323520302773
1655,0.603234797716141
1656,0.569391876459122
1657,0.712074607610703
1658,0.667717397212982
1659,0.627091884613037
1660,0.774309813976288
1661,0.662488877773285
1662,0.695978730916977
1663,0.724493473768234
1664,0.590611487627029
1665,0.680822938680649
1666,0.815915733575821
1667,0.645924270153046
1668,0.606507033109665
1669,0.765139609575272
1670,0.734206765890121
1671,0.873636350035667
1672,0.588542968034744
1673,0.616607844829559
1674,0.743730068206787
1675,0.710172265768051
1676,0.669853955507278
1677,0.694162666797638
1678,0.635307431221008
1679,0.80662202835083
1680,0.788617670536041
1681,0.735474109649658
1682,0.724853694438934
1683,0.641566693782806
1684,0.493019223213196
1685,0.642716497182846
1686,0.693893373012543
1687,0.615447074174881
1688,0.776559337973595
1689,0.515570878982544
1690,0.556956440210342
1691,0.735408186912537
1692,0.747838586568832
1693,0.586734771728516
1694,0.623494744300842
1695,0.858502328395844
1696,0.706962674856186
1697,0.625866949558258
1698,0.622547119855881
1699,0.54514953494072
1700,0.717050015926361
1701,0.77816204726696
1702,0.711039334535599
1703,0.6649289727211
1704,0.719958007335663
1705,0.735474288463593
1706,0.654412418603897
1707,0.691137582063675
1708,0.627848833799362
1709,0.741301566362381
1710,0.688920170068741
1711,0.781007394194603
1712,0.601419121026993
1713,0.725180953741074
1714,0.684284061193466
1715,0.647389560937881
1716,0.674814432859421
1717,0.715922296047211
1718,0.744419813156128
1719,0.78901395201683
1720,0.5992531478405
1721,0.887360543012619
1722,0.502958804368973
1723,0.8195880651474
1724,0.748941242694855
1725,0.628620654344559
1726,0.760293960571289
1727,0.834688946604729
1728,0.62920081615448
1729,0.691137582063675
1730,0.705228984355927
1731,0.668878853321075
1732,0.617782324552536
1733,0.805314719676971
1734,0.622824847698212
1735,0.623188018798828
1736,0.817639544606209
1737,0.744836300611496
1738,0.617724388837814
1739,0.675485819578171
1740,0.595805704593658
1741,0.600754052400589
1742,0.749351739883423
1743,0.584845185279846
1744,0.624799013137817
1745,0.657993614673615
1746,0.883982181549072
1747,0.746708780527115
1748,0.627758741378784
1749,0.691674530506134
1750,0.810395359992981
1751,0.828040063381195
1752,0.709205955266953
1753,0.919792883098125
1754,0.695119678974152
1755,0.626384496688843
1756,0.622000247240067
1757,0.607770919799805
1758,0.607774436473846
1759,0.801349058747292
1760,0.75126776099205
1761,0.598097532987595
1762,0.726828575134277
1763,0.749626100063324
1764,0.565287739038467
1765,0.549435496330261
1766,0.825929448008537
1767,0.193982720375061
1768,0.6569404900074
1769,0.782225355505943
1770,0.650838375091553
1771,0.702534824609756
1772,0.755918860435486
1773,0.531718581914902
1774,0.808660969138145
1775,0.674758940935135
1776,0.523532956838608
1777,0.903573617339134
1778,0.696777492761612
1779,0.837964057922363
1780,0.756987690925598
1781,0.58228674530983
1782,0.688530951738358
1783,0.635667502880096
1784,0.794949859380722
1785,0.751000851392746
1786,0.714453667402267
1787,0.757191568613052
1788,0.693240016698837
1789,0.672237783670425
1790,0.636339724063873
1791,0.690626591444016
1792,0.826279297471046
1793,0.652066826820374
1794,0.681732296943665
1795,0.80887097120285
1796,0.702293127775192
1797,0.674158334732056
1798,0.86180916428566
1799,0.766004145145416
1800,0.616287261247635
1801,0.893213905394077
1802,0.587871491909027
1803,0.714988112449646
1804,0.835671201348305
1805,0.706439405679703
1806,0.738879442214966
1807,0.574720770120621
1808,0.665959179401398
1809,0.705574303865433
1810,0.766178160905838
1811,0.641481518745422
1812,0.623358309268951
1813,0.835017964243889
1814,0.804381027817726
1815,0.607896238565445
1816,0.665062218904495
1817,0.703134745359421
1818,0.613104432821274
1819,0.642393350601196
1820,0.57301738858223
1821,0.611222356557846
1822,0.524674654006958
1823,0.589853465557098
1824,0.683151751756668
1825,0.569066256284714
1826,0.670463979244232
1827,0.675489783287048
1828,0.631468296051025
1829,0.727083086967468
1830,0.713025778532028
1831,0.814685434103012
1832,0.497978746891022
1833,0.70683279633522
1834,0.736378788948059
1835,0.650212436914444
1836,0.796584591269493
1837,0.847344368696213
1838,0.593924134969711
1839,0.737216949462891
1840,0.856406643986702
1841,0.73049384355545
1842,0.876086130738258
1843,0.676769077777863
1844,0.540223062038422
1845,0.788755044341087
1846,0.868819996714592
1847,0.732535094022751
1848,0.564094811677933
1849,0.683642446994781
1850,0.652040332555771
1851,0.794705048203468
1852,0.774100989103317
1853,0.681457102298737
1854,0.818927362561226
1855,0.623391807079315
1856,0.635369747877121
1857,0.574790477752686
1858,0.792494758963585
1859,0.615976989269257
1860,0.546151787042618
1861,0.639723032712936
1862,0.653640568256378
1863,0.616785109043121
1864,0.564819186925888
1865,0.547224402427673
1866,0.71410807967186
1867,0.64702770113945
1868,0.565773189067841
1869,0.611363232135773
1870,0.830459222197533
1871,0.560357600450516
1872,0.697629153728485
1873,0.799418985843658
1874,0.828507199883461
1875,0.712168604135513
1876,0.644285470247269
1877,0.645163953304291
1878,0.798682674765587
1879,0.744916051626205
1880,0.612316161394119
1881,0.657204329967499
1882,0.657337784767151
1883,0.676613211631775
1884,0.633674681186676
1885,0.543644666671753
1886,0.6562559902668
1887,0.716981947422028
1888,0.721709251403809
1889,0.543719559907913
1890,0.645100355148315
1891,0.826766416430473
1892,0.702549517154694
1893,0.842238679528236
1894,0.738189369440079
1895,0.761619552969933
1896,0.763701930642128
1897,0.75343844294548
1898,0.807597607374191
1899,0.803309559822083
1900,0.508649200201035
1901,0.766847804188728
1902,0.584052741527557
1903,0.573150664567947
1904,0.690711170434952
1905,0.509091228246689
1906,0.66725355386734
1907,0.542846769094467
1908,0.636867165565491
1909,0.834751591086388
1910,0.721657603979111
1911,0.693895161151886
1912,0.572208851575851
1913,0.639739692211151
1914,0.753374308347702
1915,0.397425949573517
1916,0.713791310787201
1917,0.70308730006218
1918,0.70121955871582
1919,0.731544494628906
1920,0.555180132389069
1921,0.754269912838936
1922,0.64069202542305
1923,0.660158216953278
1924,0.837493002414703
1925,0.707704544067383
1926,0.787653312087059
1927,0.717210412025452
1928,0.827665194869041
1929,0.654949814081192
1930,0.785190060734749
1931,0.593608260154724
1932,0.666028559207916
1933,0.698259204626083
1934,0.706928253173828
1935,0.546319425106049
1936,0.659135460853577
1937,0.712629407644272
1938,0.793952837586403
1939,0.648109257221222
1940,0.755003094673157
1941,0.720355004072189
1942,0.704874277114868
1943,0.663058787584305
1944,0.723064482212067
1945,0.678052932024002
1946,0.756662234663963
1947,0.717853665351868
1948,0.647608369588852
1949,0.68837296962738
1950,0.573443114757538
1951,0.736055314540863
1952,0.606868892908096
1953,0.518337070941925
1954,0.561302065849304
1955,0.638538599014282
1956,0.675003886222839
1957,0.694508731365204
1958,0.622289001941681
1959,0.730473816394806
1960,0.552268624305725
1961,0.661920666694641
1962,0.542538046836853
1963,0.639925569295883
1964,0.678871035575867
1965,0.661130577325821
1966,0.828503206372261
1967,0.705533057451248
1968,0.845699161291122
1969,0.624763786792755
1970,0.7542385160923
1971,0.571011692285538
1972,0.685476809740067
1973,0.851347863674164
1974,0.839897498488426
1975,0.638286113739014
1976,0.623444825410843
1977,0.712460249662399
1978,0.627398192882538
1979,0.735156416893005
1980,0.54950886964798
1981,0.488541185855865
1982,0.665071099996567
1983,0.589001476764679
1984,0.678924858570099
1985,0.643607407808304
1986,0.750476256012917
1987,0.648631781339645
1988,0.505139380693436
1989,0.611981332302094
1990,0.791941091418266
1991,0.678745925426483
1992,0.612316161394119
1993,0.659288823604584
1994,0.76715561747551
1995,0.659235537052155
1996,0.648631781339645
1997,0.694857120513916
1998,0.751856744289398
1999,0.662306278944016
2000,0.50327256321907
2001,0.666278094053268
2002,0.575571179389954
2003,0.786328241229057
2004,0.72321879863739
2005,0.834097355604172
2006,0.754849746823311
2007,0.726204663515091
2008,0.651641726493835
2009,0.907397620379925
2010,0.688337743282318
2011,0.695577263832092
2012,0.681057691574097
2013,0.71410807967186
2014,0.657253205776215
2015,0.710500806570053
